-0.11345	1.693	34000	0.04	2890	168.96	0.21767
-0.11345	1.693	34000	0.04	2900	169.16	0.21132
-0.11345	1.693	34000	0.04	3000	182	0.20346
-0.11345	1.693	34000	0.05	2500	118.58	0.28355
-0.11345	1.693	34000	0.05	2600	128.84	0.2639
-0.11345	1.693	34000	0.05	2700	143.21	0.24633
-0.11345	1.693	34000	0.05	2800	157.01	0.23054
-0.11345	1.693	34000	0.05	2810	159.09	0.22905
-0.11345	1.693	34000	0.05	2820	157.99	0.22758
-0.11345	1.693	34000	0.05	2830	161.77	0.22612
-0.11345	1.693	34000	0.05	2840	163.04	0.22467
-0.11345	1.693	34000	0.05	2850	163.65	0.22324
-0.11345	1.693	34000	0.05	2860	162.39	0.22183
-0.11345	1.693	34000	0.05	2870	165.84	0.22042
-0.11345	1.693	34000	0.05	2880	158.73	0.21904
-0.11345	1.693	34000	0.05	2890	169.01	0.21767
-0.11345	1.693	34000	0.05	2900	169.21	0.21132
-0.11345	1.693	34000	0.05	3000	182.05	0.20346
-0.11345	1.693	34100	0	2500	118.57	0.28803
-0.11345	1.693	34100	0	2600	128.85	0.26807
-0.11345	1.693	34100	0	2700	143.26	0.25022
-0.11345	1.693	34100	0	2800	157.07	0.23418
-0.11345	1.693	34100	0	2810	159.17	0.23267
-0.11345	1.693	34100	0	2820	158.05	0.23117
-0.11345	1.693	34100	0	2830	161.82	0.22969
-0.11345	1.693	34100	0	2840	163.15	0.22822
-0.11345	1.693	34100	0	2850	163.7	0.22676
-0.11345	1.693	34100	0	2860	162.44	0.22533
-0.11345	1.693	34100	0	2870	166.96	0.2239
-0.11345	1.693	34100	0	2880	158.81	0.22249
-0.11345	1.693	34100	0	2890	169.06	0.2211
-0.11345	1.693	34100	0	2900	170.42	0.21973
-0.11345	1.693	34100	0	3000	181.67	0.20667
-0.11345	1.693	34100	0.01	2500	118.61	0.28803
-0.11345	1.693	34100	0.01	2600	128.89	0.26807
-0.11345	1.693	34100	0.01	2700	143.3	0.25022
-0.11345	1.693	34100	0.01	2800	157.12	0.23418
-0.11345	1.693	34100	0.01	2810	159.22	0.23267
-0.11345	1.693	34100	0.01	2820	158.1	0.23117
-0.11345	1.693	34100	0.01	2830	161.86	0.22969
-0.11345	1.693	34100	0.01	2840	163.21	0.22822
-0.11345	1.693	34100	0.01	2850	163.76	0.22676
-0.11345	1.693	34100	0.01	2860	162.5	0.22533
-0.11345	1.693	34100	0.01	2870	167.01	0.2239
-0.11345	1.693	34100	0.01	2880	158.87	0.22249
-0.11345	1.693	34100	0.01	2890	169.12	0.2211
-0.11345	1.693	34100	0.01	2900	170.48	0.21973
-0.11345	1.693	34100	0.01	3000	181.72	0.20667
-0.11345	1.693	34100	0.02	2500	118.66	0.28803
-0.11345	1.693	34100	0.02	2600	128.93	0.26807
-0.11345	1.693	34100	0.02	2700	143.35	0.25022
-0.11345	1.693	34100	0.02	2800	157.17	0.23418
-0.11345	1.693	34100	0.02	2810	159.27	0.23267
-0.11345	1.693	34100	0.02	2820	158.14	0.23117
-0.11345	1.693	34100	0.02	2830	161.92	0.22969
-0.11345	1.693	34100	0.02	2840	163.26	0.22822
-0.11345	1.693	34100	0.02	2850	163.8	0.22676
-0.11345	1.693	34100	0.02	2860	162.55	0.22533
-0.11345	1.693	34100	0.02	2870	167.06	0.2239
-0.11345	1.693	34100	0.02	2880	158.92	0.22249
-0.11345	1.693	34100	0.02	2890	169.18	0.2211
-0.11345	1.693	34100	0.02	2900	170.53	0.21973
-0.11345	1.693	34100	0.02	3000	181.78	0.20667
-0.11345	1.693	34100	0.03	2500	118.7	0.28803
-0.11345	1.693	34100	0.03	2600	128.96	0.26807
-0.11345	1.693	34100	0.03	2700	143.39	0.25022
-0.11345	1.693	34100	0.03	2800	157.21	0.23418
-0.11345	1.693	34100	0.03	2810	159.32	0.23267
-0.11345	1.693	34100	0.03	2820	158.19	0.23117
-0.11345	1.693	34100	0.03	2830	161.98	0.22969
-0.11345	1.693	34100	0.03	2840	163.32	0.22822
-0.11345	1.693	34100	0.03	2850	163.85	0.22676
-0.11345	1.693	34100	0.03	2860	162.61	0.22533
-0.11345	1.693	34100	0.03	2870	167.11	0.2239
-0.11345	1.693	34100	0.03	2880	158.98	0.22249
-0.11345	1.693	34100	0.03	2890	169.23	0.2211
-0.11345	1.693	34100	0.03	2900	170.59	0.21973
-0.11345	1.693	34100	0.03	3000	181.83	0.20667
-0.11345	1.693	34100	0.04	2500	118.75	0.28803
-0.11345	1.693	34100	0.04	2600	129	0.26807
-0.11345	1.693	34100	0.04	2700	143.43	0.25022
-0.11345	1.693	34100	0.04	2800	157.26	0.23418
-0.11345	1.693	34100	0.04	2810	159.36	0.23267
-0.11345	1.693	34100	0.04	2820	158.23	0.23117
-0.11345	1.693	34100	0.04	2830	162.04	0.22969
-0.11345	1.693	34100	0.04	2840	163.38	0.22822
-0.11345	1.693	34100	0.04	2850	163.9	0.22676
-0.11345	1.693	34100	0.04	2860	162.66	0.22533
-0.11345	1.693	34100	0.04	2870	167.16	0.2239
-0.11345	1.693	34100	0.04	2880	159.03	0.22249
-0.11345	1.693	34100	0.04	2890	169.29	0.2211
-0.11345	1.693	34100	0.04	2900	170.64	0.21973
-0.11345	1.693	34100	0.04	3000	181.89	0.20667
-0.11345	1.693	34100	0.05	2500	118.79	0.28803
-0.11345	1.693	34100	0.05	2600	129.03	0.26807
-0.11345	1.693	34100	0.05	2700	143.47	0.25022
-0.11345	1.693	34100	0.05	2800	157.3	0.23418
-0.11345	1.693	34100	0.05	2810	159.41	0.23267
-0.11345	1.693	34100	0.05	2820	158.28	0.23117
-0.11345	1.693	34100	0.05	2830	162.08	0.22969
-0.11345	1.693	34100	0.05	2840	163.43	0.22822
-0.11345	1.693	34100	0.05	2850	163.95	0.22676
-0.11345	1.693	34100	0.05	2860	162.72	0.22533
-0.11345	1.693	34100	0.05	2870	167.21	0.2239
-0.11345	1.693	34100	0.05	2880	159.09	0.22249
-0.11345	1.693	34100	0.05	2890	169.35	0.2211
-0.11345	1.693	34100	0.05	2900	170.69	0.21973
-0.11345	1.693	34100	0.05	3000	181.94	0.20667
-0.11345	1.693	34200	0	2500	118.77	0.29258
-0.11345	1.693	34200	0	2600	129.09	0.2723
-0.11345	1.693	34200	0	2700	143.3	0.25417
-0.11345	1.693	34200	0	2800	157.38	0.23787
-0.11345	1.693	34200	0	2810	159.48	0.23634
-0.11345	1.693	34200	0	2820	158.36	0.23481
-0.11345	1.693	34200	0	2830	162.13	0.23331
-0.11345	1.693	34200	0	2840	163.47	0.23182
-0.11345	1.693	34200	0	2850	164.02	0.23034
-0.11345	1.693	34200	0	2860	162.76	0.22888
-0.11345	1.693	34200	0	2870	166.64	0.22743
-0.11345	1.693	34200	0	2880	159.16	0.226
-0.11345	1.693	34200	0	2890	169.38	0.22459
-0.11345	1.693	34200	0	2900	170.74	0.22319
-0.11345	1.693	34200	0	3000	183.27	0.20993
-0.11345	1.693	34200	0.01	2500	118.82	0.29258
-0.11345	1.693	34200	0.01	2600	129.12	0.2723
-0.11345	1.693	34200	0.01	2700	143.58	0.25417
-0.11345	1.693	34200	0.01	2800	157.43	0.23787
-0.11345	1.693	34200	0.01	2810	159.53	0.23634
-0.11345	1.693	34200	0.01	2820	158.41	0.23481
-0.11345	1.693	34200	0.01	2830	162.18	0.23331
-0.11345	1.693	34200	0.01	2840	163.52	0.23182
-0.11345	1.693	34200	0.01	2850	164.07	0.23034
-0.11345	1.693	34200	0.01	2860	162.81	0.22888
-0.11345	1.693	34200	0.01	2870	166.69	0.22743
-0.11345	1.693	34200	0.01	2880	159.21	0.226
-0.11345	1.693	34200	0.01	2890	169.44	0.22459
-0.11345	1.693	34200	0.01	2900	170.8	0.22319
-0.11345	1.693	34200	0.01	3000	183.32	0.20993
-0.11345	1.693	34200	0.02	2500	118.86	0.29258
-0.11345	1.693	34200	0.02	2600	129.16	0.2723
-0.11345	1.693	34200	0.02	2700	143.63	0.25417
-0.11345	1.693	34200	0.02	2800	157.47	0.23787
-0.11345	1.693	34200	0.02	2810	159.58	0.23634
-0.11345	1.693	34200	0.02	2820	158.45	0.23481
-0.11345	1.693	34200	0.02	2830	162.24	0.23331
-0.11345	1.693	34200	0.02	2840	163.57	0.23182
-0.11345	1.693	34200	0.02	2850	164.12	0.23034
-0.11345	1.693	34200	0.02	2860	162.87	0.22888
-0.11345	1.693	34200	0.02	2870	166.74	0.22743
-0.11345	1.693	34200	0.02	2880	159.26	0.226
-0.11345	1.693	34200	0.02	2890	169.5	0.22459
-0.11345	1.693	34200	0.02	2900	170.85	0.22319
-0.11345	1.693	34200	0.02	3000	183.38	0.20993
-0.11345	1.693	34200	0.03	2500	118.89	0.29258
-0.11345	1.693	34200	0.03	2600	129.2	0.2723
-0.11345	1.693	34200	0.03	2700	143.68	0.25417
-0.11345	1.693	34200	0.03	2800	157.52	0.23787
-0.11345	1.693	34200	0.03	2810	159.62	0.23634
-0.11345	1.693	34200	0.03	2820	158.5	0.23481
-0.11345	1.693	34200	0.03	2830	162.29	0.23331
-0.11345	1.693	34200	0.03	2840	163.62	0.23182
-0.11345	1.693	34200	0.03	2850	164.16	0.23034
-0.11345	1.693	34200	0.03	2860	162.93	0.22888
-0.11345	1.693	34200	0.03	2870	168.42	0.22743
-0.11345	1.693	34200	0.03	2880	159.32	0.226
-0.11345	1.693	34200	0.03	2890	169.56	0.22459
-0.11345	1.693	34200	0.03	2900	170.91	0.22319
-0.11345	1.693	34200	0.03	3000	183.43	0.20993
-0.11345	1.693	34200	0.04	2500	118.93	0.29258
-0.11345	1.693	34200	0.04	2600	129.23	0.2723
-0.11345	1.693	34200	0.04	2700	143.73	0.25417
-0.11345	1.693	34200	0.04	2800	157.56	0.23787
-0.11345	1.693	34200	0.04	2810	159.67	0.23634
-0.11345	1.693	34200	0.04	2820	158.54	0.23481
-0.11345	1.693	34200	0.04	2830	162.35	0.23331
-0.11345	1.693	34200	0.04	2840	163.66	0.23182
-0.11345	1.693	34200	0.04	2850	164.21	0.23034
-0.11345	1.693	34200	0.04	2860	162.98	0.22888
-0.11345	1.693	34200	0.04	2870	168.48	0.22743
-0.11345	1.693	34200	0.04	2880	159.38	0.226
-0.11345	1.693	34200	0.04	2890	169.61	0.22459
-0.11345	1.693	34200	0.04	2900	170.97	0.22319
-0.11345	1.693	34200	0.04	3000	183.49	0.20993
-0.11345	1.693	34200	0.05	2500	118.96	0.29258
-0.11345	1.693	34200	0.05	2600	129.27	0.2723
-0.11345	1.693	34200	0.05	2700	143.78	0.25417
-0.11345	1.693	34200	0.05	2800	157.61	0.23787
-0.11345	1.693	34200	0.05	2810	159.72	0.23634
-0.11345	1.693	34200	0.05	2820	158.59	0.23481
-0.11345	1.693	34200	0.05	2830	162.4	0.23331
-0.11345	1.693	34200	0.05	2840	163.71	0.23182
-0.11345	1.693	34200	0.05	2850	164.26	0.23034
-0.11345	1.693	34200	0.05	2860	163.03	0.22888
-0.11345	1.693	34200	0.05	2870	168.54	0.22743
-0.11345	1.693	34200	0.05	2880	159.43	0.226
-0.11345	1.693	34200	0.05	2890	169.67	0.22459
-0.11345	1.693	34200	0.05	2900	171.03	0.22319
-0.11345	1.693	34200	0.05	3000	183.54	0.20993
-0.11345	1.693	34300	0	2500	118.96	0.29719
-0.11345	1.693	34300	0	2600	129.32	0.27659
-0.11345	1.693	34300	0	2700	143.79	0.25817
-0.11345	1.693	34300	0	2800	158.47	0.24162
-0.11345	1.693	34300	0	2810	159.79	0.24006
-0.11345	1.693	34300	0	2820	158.46	0.23851
-0.11345	1.693	34300	0	2830	162.44	0.23698
-0.11345	1.693	34300	0	2840	163.79	0.23547
-0.11345	1.693	34300	0	2850	164.33	0.23397
-0.11345	1.693	34300	0	2860	162.91	0.23248
-0.11345	1.693	34300	0	2870	167.99	0.23101
-0.11345	1.693	34300	0	2880	159.5	0.22956
-0.11345	1.693	34300	0	2890	169.71	0.22812
-0.11345	1.693	34300	0	2900	171.06	0.2267
-0.11345	1.693	34300	0	3000	184.71	0.21323
-0.11345	1.693	34300	0.01	2500	119.01	0.29719
-0.11345	1.693	34300	0.01	2600	129.36	0.27659
-0.11345	1.693	34300	0.01	2700	143.84	0.25817
-0.11345	1.693	34300	0.01	2800	158.52	0.24162
-0.11345	1.693	34300	0.01	2810	159.84	0.24006
-0.11345	1.693	34300	0.01	2820	158.51	0.23851
-0.11345	1.693	34300	0.01	2830	162.5	0.23698
-0.11345	1.693	34300	0.01	2840	163.84	0.23547
-0.11345	1.693	34300	0.01	2850	164.38	0.23397
-0.11345	1.693	34300	0.01	2860	162.96	0.23248
-0.11345	1.693	34300	0.01	2870	168.04	0.23101
-0.11345	1.693	34300	0.01	2880	159.55	0.22956
-0.11345	1.693	34300	0.01	2890	169.76	0.22812
-0.11345	1.693	34300	0.01	2900	171.11	0.2267
-0.11345	1.693	34300	0.01	3000	184.77	0.21323
-0.11345	1.693	34300	0.02	2500	119.05	0.29719
-0.11345	1.693	34300	0.02	2600	129.41	0.27659
-0.11345	1.693	34300	0.02	2700	143.89	0.25817
-0.11345	1.693	34300	0.02	2800	158.56	0.24162
-0.11345	1.693	34300	0.02	2810	159.89	0.24006
-0.11345	1.693	34300	0.02	2820	158.55	0.23851
-0.11345	1.693	34300	0.02	2830	162.55	0.23698
-0.11345	1.693	34300	0.02	2840	163.89	0.23547
-0.11345	1.693	34300	0.02	2850	164.42	0.23397
-0.11345	1.693	34300	0.02	2860	163.01	0.23248
-0.11345	1.693	34300	0.02	2870	168.09	0.23101
-0.11345	1.693	34300	0.02	2880	159.61	0.22956
-0.11345	1.693	34300	0.02	2890	169.81	0.22812
-0.11345	1.693	34300	0.02	2900	171.17	0.2267
-0.11345	1.693	34300	0.02	3000	184.82	0.21323
-0.11345	1.693	34300	0.03	2500	119.09	0.29719
-0.11345	1.693	34300	0.03	2600	129.46	0.27659
-0.11345	1.693	34300	0.03	2700	143.94	0.25817
-0.11345	1.693	34300	0.03	2800	158.61	0.24162
-0.11345	1.693	34300	0.03	2810	159.93	0.24006
-0.11345	1.693	34300	0.03	2820	158.6	0.23851
-0.11345	1.693	34300	0.03	2830	162.61	0.23698
-0.11345	1.693	34300	0.03	2840	163.94	0.23547
-0.11345	1.693	34300	0.03	2850	164.47	0.23397
-0.11345	1.693	34300	0.03	2860	163.05	0.23248
-0.11345	1.693	34300	0.03	2870	168.14	0.23101
-0.11345	1.693	34300	0.03	2880	159.66	0.22956
-0.11345	1.693	34300	0.03	2890	169.86	0.22812
-0.11345	1.693	34300	0.03	2900	171.23	0.2267
-0.11345	1.693	34300	0.03	3000	184.88	0.21323
-0.11345	1.693	34300	0.04	2500	119.14	0.29719
-0.11345	1.693	34300	0.04	2600	129.5	0.27659
-0.11345	1.693	34300	0.04	2700	143.99	0.25817
-0.11345	1.693	34300	0.04	2800	158.65	0.24162
-0.11345	1.693	34300	0.04	2810	159.98	0.24006
-0.11345	1.693	34300	0.04	2820	158.88	0.23851
-0.11345	1.693	34300	0.04	2830	162.66	0.23698
-0.11345	1.693	34300	0.04	2840	163.98	0.23547
-0.11345	1.693	34300	0.04	2850	164.52	0.23397
-0.11345	1.693	34300	0.04	2860	163.1	0.23248
-0.11345	1.693	34300	0.04	2870	168.19	0.23101
-0.11345	1.693	34300	0.04	2880	159.72	0.22956
-0.11345	1.693	34300	0.04	2890	169.91	0.22812
-0.11345	1.693	34300	0.04	2900	171.28	0.2267
-0.11345	1.693	34300	0.04	3000	184.93	0.21323
-0.11345	1.693	34300	0.05	2500	119.18	0.29719
-0.11345	1.693	34300	0.05	2600	129.55	0.27659
-0.11345	1.693	34300	0.05	2700	144.04	0.25817
-0.11345	1.693	34300	0.05	2800	158.7	0.24162
-0.11345	1.693	34300	0.05	2810	160.02	0.24006
-0.11345	1.693	34300	0.05	2820	158.93	0.23851
-0.11345	1.693	34300	0.05	2830	162.72	0.23698
-0.11345	1.693	34300	0.05	2840	164.03	0.23547
-0.11345	1.693	34300	0.05	2850	164.57	0.23397
-0.11345	1.693	34300	0.05	2860	163.15	0.23248
-0.11345	1.693	34300	0.05	2870	168.24	0.23101
-0.11345	1.693	34300	0.05	2880	159.77	0.22956
-0.11345	1.693	34300	0.05	2890	169.96	0.22812
-0.11345	1.693	34300	0.05	2900	171.34	0.2267
-0.11345	1.693	34300	0.05	3000	184.99	0.21323
-0.11345	1.693	34400	0	2500	119.15	0.30186
-0.11345	1.693	34400	0	2600	129.55	0.28094
-0.11345	1.693	34400	0	2700	143.84	0.26223
-0.11345	1.693	34400	0	2800	158.77	0.24542
-0.11345	1.693	34400	0	2810	160.1	0.24383
-0.11345	1.693	34400	0	2820	158.97	0.24226
-0.11345	1.693	34400	0	2830	162.76	0.24071
-0.11345	1.693	34400	0	2840	164.1	0.23917
-0.11345	1.693	34400	0	2850	164.64	0.23765
-0.11345	1.693	34400	0	2860	163.38	0.23614
-0.11345	1.693	34400	0	2870	169.33	0.23465
-0.11345	1.693	34400	0	2880	159.83	0.23317
-0.11345	1.693	34400	0	2890	170.02	0.23171
-0.11345	1.693	34400	0	2900	171.37	0.23027
-0.11345	1.693	34400	0	3000	184.43	0.21658
-0.11345	1.693	34400	0.01	2500	119.19	0.30186
-0.11345	1.693	34400	0.01	2600	129.59	0.28094
-0.11345	1.693	34400	0.01	2700	143.88	0.26223
-0.11345	1.693	34400	0.01	2800	158.83	0.24542
-0.11345	1.693	34400	0.01	2810	160.15	0.24383
-0.11345	1.693	34400	0.01	2820	159.01	0.24226
-0.11345	1.693	34400	0.01	2830	162.81	0.24071
-0.11345	1.693	34400	0.01	2840	164.15	0.23917
-0.11345	1.693	34400	0.01	2850	164.69	0.23765
-0.11345	1.693	34400	0.01	2860	163.43	0.23614
-0.11345	1.693	34400	0.01	2870	169.37	0.23465
-0.11345	1.693	34400	0.01	2880	159.88	0.23317
-0.11345	1.693	34400	0.01	2890	170.08	0.23171
-0.11345	1.693	34400	0.01	2900	171.43	0.23027
-0.11345	1.693	34400	0.01	3000	184.48	0.21658
-0.11345	1.693	34400	0.02	2500	119.23	0.30186
-0.11345	1.693	34400	0.02	2600	129.64	0.28094
-0.11345	1.693	34400	0.02	2700	143.92	0.26223
-0.11345	1.693	34400	0.02	2800	158.87	0.24542
-0.11345	1.693	34400	0.02	2810	160.21	0.24383
-0.11345	1.693	34400	0.02	2820	159.06	0.24226
-0.11345	1.693	34400	0.02	2830	162.85	0.24071
-0.11345	1.693	34400	0.02	2840	164.19	0.23917
-0.11345	1.693	34400	0.02	2850	164.75	0.23765
-0.11345	1.693	34400	0.02	2860	163.47	0.23614
-0.11345	1.693	34400	0.02	2870	169.42	0.23465
-0.11345	1.693	34400	0.02	2880	159.93	0.23317
-0.11345	1.693	34400	0.02	2890	170.12	0.23171
-0.11345	1.693	34400	0.02	2900	171.49	0.23027
-0.11345	1.693	34400	0.02	3000	184.54	0.21658
-0.11345	1.693	34400	0.03	2500	119.28	0.30186
-0.11345	1.693	34400	0.03	2600	129.68	0.28094
-0.11345	1.693	34400	0.03	2700	144.19	0.26223
-0.11345	1.693	34400	0.03	2800	158.92	0.24542
-0.11345	1.693	34400	0.03	2810	160.26	0.24383
-0.11345	1.693	34400	0.03	2820	159.1	0.24226
-0.11345	1.693	34400	0.03	2830	162.9	0.24071
-0.11345	1.693	34400	0.03	2840	164.24	0.23917
-0.11345	1.693	34400	0.03	2850	164.8	0.23765
-0.11345	1.693	34400	0.03	2860	163.52	0.23614
-0.11345	1.693	34400	0.03	2870	169.47	0.23465
-0.11345	1.693	34400	0.03	2880	159.97	0.23317
-0.11345	1.693	34400	0.03	2890	170.17	0.23171
-0.11345	1.693	34400	0.03	2900	171.55	0.23027
-0.11345	1.693	34400	0.03	3000	184.59	0.21658
-0.11345	1.693	34400	0.04	2500	119.32	0.30186
-0.11345	1.693	34400	0.04	2600	129.73	0.28094
-0.11345	1.693	34400	0.04	2700	144.24	0.26223
-0.11345	1.693	34400	0.04	2800	158.96	0.24542
-0.11345	1.693	34400	0.04	2810	160.32	0.24383
-0.11345	1.693	34400	0.04	2820	159.15	0.24226
-0.11345	1.693	34400	0.04	2830	162.95	0.24071
-0.11345	1.693	34400	0.04	2840	164.28	0.23917
-0.11345	1.693	34400	0.04	2850	164.86	0.23765
-0.11345	1.693	34400	0.04	2860	163.57	0.23614
-0.11345	1.693	34400	0.04	2870	169.52	0.23465
-0.11345	1.693	34400	0.04	2880	160.02	0.23317
-0.11345	1.693	34400	0.04	2890	170.22	0.23171
-0.11345	1.693	34400	0.04	2900	171.6	0.23027
-0.11345	1.693	34400	0.04	3000	184.64	0.21658
-0.11345	1.693	34400	0.05	2500	119.36	0.30186
-0.11345	1.693	34400	0.05	2600	129.77	0.28094
-0.11345	1.693	34400	0.05	2700	144.29	0.26223
-0.11345	1.693	34400	0.05	2800	159	0.24542
-0.11345	1.693	34400	0.05	2810	160.37	0.24383
-0.11345	1.693	34400	0.05	2820	159.19	0.24226
-0.11345	1.693	34400	0.05	2830	162.99	0.24071
-0.11345	1.693	34400	0.05	2840	164.33	0.23917
-0.11345	1.693	34400	0.05	2850	164.91	0.23765
-0.11345	1.693	34400	0.05	2860	163.61	0.23614
-0.11345	1.693	34400	0.05	2870	169.57	0.23465
-0.11345	1.693	34400	0.05	2880	160.07	0.23317
-0.11345	1.693	34400	0.05	2890	170.27	0.23171
-0.11345	1.693	34400	0.05	2900	171.66	0.23027
-0.11345	1.693	34400	0.05	3000	184.7	0.21658
-0.11345	1.693	34500	0	2500	119.33	0.30661
-0.11345	1.693	34500	0	2600	129.76	0.28535
-0.11345	1.693	34500	0	2700	144.29	0.26635
-0.11345	1.693	34500	0	2800	159.06	0.24928
-0.11345	1.693	34500	0	2810	160.4	0.24766
-0.11345	1.693	34500	0	2820	159.05	0.24607
-0.11345	1.693	34500	0	2830	163.07	0.24449
-0.11345	1.693	34500	0	2840	164.4	0.24293
-0.11345	1.693	34500	0	2850	164.95	0.24138
-0.11345	1.693	34500	0	2860	163.48	0.23985
-0.11345	1.693	34500	0	2870	170.64	0.23833
-0.11345	1.693	34500	0	2880	160.15	0.23683
-0.11345	1.693	34500	0	2890	170.34	0.23535
-0.11345	1.693	34500	0	2900	171.69	0.23388
-0.11345	1.693	34500	0	3000	185.85	0.21998
-0.11345	1.693	34500	0.01	2500	119.37	0.30661
-0.11345	1.693	34500	0.01	2600	129.8	0.28535
-0.11345	1.693	34500	0.01	2700	144.33	0.26635
-0.11345	1.693	34500	0.01	2800	159.11	0.24928
-0.11345	1.693	34500	0.01	2810	160.44	0.24766
-0.11345	1.693	34500	0.01	2820	159.32	0.24607
-0.11345	1.693	34500	0.01	2830	163.12	0.24449
-0.11345	1.693	34500	0.01	2840	164.46	0.24293
-0.11345	1.693	34500	0.01	2850	165	0.24138
-0.11345	1.693	34500	0.01	2860	163.74	0.23985
-0.11345	1.693	34500	0.01	2870	170.69	0.23833
-0.11345	1.693	34500	0.01	2880	160.2	0.23683
-0.11345	1.693	34500	0.01	2890	170.38	0.23535
-0.11345	1.693	34500	0.01	2900	171.74	0.23388
-0.11345	1.693	34500	0.01	3000	185.9	0.21998
-0.11345	1.693	34500	0.02	2500	119.41	0.30661
-0.11345	1.693	34500	0.02	2600	129.85	0.28535
-0.11345	1.693	34500	0.02	2700	144.38	0.26635
-0.11345	1.693	34500	0.02	2800	159.17	0.24928
-0.11345	1.693	34500	0.02	2810	160.49	0.24766
-0.11345	1.693	34500	0.02	2820	159.37	0.24607
-0.11345	1.693	34500	0.02	2830	163.16	0.24449
-0.11345	1.693	34500	0.02	2840	164.51	0.24293
-0.11345	1.693	34500	0.02	2850	165.06	0.24138
-0.11345	1.693	34500	0.02	2860	163.79	0.23985
-0.11345	1.693	34500	0.02	2870	170.74	0.23833
-0.11345	1.693	34500	0.02	2880	160.25	0.23683
-0.11345	1.693	34500	0.02	2890	170.43	0.23535
-0.11345	1.693	34500	0.02	2900	171.79	0.23388
-0.11345	1.693	34500	0.02	3000	185.95	0.21998
-0.11345	1.693	34500	0.03	2500	119.46	0.30661
-0.11345	1.693	34500	0.03	2600	129.9	0.28535
-0.11345	1.693	34500	0.03	2700	144.43	0.26635
-0.11345	1.693	34500	0.03	2800	159.22	0.24928
-0.11345	1.693	34500	0.03	2810	160.53	0.24766
-0.11345	1.693	34500	0.03	2820	159.42	0.24607
-0.11345	1.693	34500	0.03	2830	163.21	0.24449
-0.11345	1.693	34500	0.03	2840	164.57	0.24293
-0.11345	1.693	34500	0.03	2850	165.1	0.24138
-0.11345	1.693	34500	0.03	2860	163.85	0.23985
-0.11345	1.693	34500	0.03	2870	170.79	0.23833
-0.11345	1.693	34500	0.03	2880	160.31	0.23683
-0.11345	1.693	34500	0.03	2890	170.48	0.23535
-0.11345	1.693	34500	0.03	2900	171.84	0.23388
-0.11345	1.693	34500	0.03	3000	186.01	0.21998
-0.11345	1.693	34500	0.04	2500	119.5	0.30661
-0.11345	1.693	34500	0.04	2600	129.94	0.28535
-0.11345	1.693	34500	0.04	2700	144.48	0.26635
-0.11345	1.693	34500	0.04	2800	159.28	0.24928
-0.11345	1.693	34500	0.04	2810	160.58	0.24766
-0.11345	1.693	34500	0.04	2820	159.48	0.24607
-0.11345	1.693	34500	0.04	2830	163.25	0.24449
-0.11345	1.693	34500	0.04	2840	164.62	0.24293
-0.11345	1.693	34500	0.04	2850	165.15	0.24138
-0.11345	1.693	34500	0.04	2860	163.9	0.23985
-0.11345	1.693	34500	0.04	2870	170.83	0.23833
-0.11345	1.693	34500	0.04	2880	160.36	0.23683
-0.11345	1.693	34500	0.04	2890	170.53	0.23535
-0.11345	1.693	34500	0.04	2900	171.88	0.23388
-0.11345	1.693	34500	0.04	3000	186.06	0.21998
-0.11345	1.693	34500	0.05	2500	119.54	0.30661
-0.11345	1.693	34500	0.05	2600	129.99	0.28535
-0.11345	1.693	34500	0.05	2700	144.53	0.26635
-0.11345	1.693	34500	0.05	2800	159.33	0.24928
-0.11345	1.693	34500	0.05	2810	160.62	0.24766
-0.11345	1.693	34500	0.05	2820	159.53	0.24607
-0.11345	1.693	34500	0.05	2830	163.3	0.24449
-0.11345	1.693	34500	0.05	2840	164.68	0.24293
-0.11345	1.693	34500	0.05	2850	165.19	0.24138
-0.11345	1.693	34500	0.05	2860	163.95	0.23985
-0.11345	1.693	34500	0.05	2870	170.88	0.23833
-0.11345	1.693	34500	0.05	2880	160.42	0.23683
-0.11345	1.693	34500	0.05	2890	170.57	0.23535
-0.11345	1.693	34500	0.05	2900	171.93	0.23388
-0.11345	1.693	34500	0.05	3000	186.12	0.21998
-0.11345	1.693	34600	0	2500	119.5	0.31142
-0.11345	1.693	34600	0	2600	129.97	0.28983
-0.11345	1.693	34600	0	2700	144.53	0.27053
-0.11345	1.693	34600	0	2800	159.34	0.25319
-0.11345	1.693	34600	0	2810	160.46	0.25155
-0.11345	1.693	34600	0	2820	159.55	0.24993
-0.11345	1.693	34600	0	2830	163.36	0.24833
-0.11345	1.693	34600	0	2840	164.71	0.24674
-0.11345	1.693	34600	0	2850	165.06	0.24517
-0.11345	1.693	34600	0	2860	163.99	0.24361
-0.11345	1.693	34600	0	2870	170.29	0.24207
-0.11345	1.693	34600	0	2880	160.46	0.24055
-0.11345	1.693	34600	0	2890	170.64	0.23904
-0.11345	1.693	34600	0	2900	172	0.23755
-0.11345	1.693	34600	0	3000	187.25	0.22343
-0.11345	1.693	34600	0.01	2500	119.54	0.31142
-0.11345	1.693	34600	0.01	2600	130.01	0.28983
-0.11345	1.693	34600	0.01	2700	144.57	0.27053
-0.11345	1.693	34600	0.01	2800	159.39	0.25319
-0.11345	1.693	34600	0.01	2810	160.5	0.25155
-0.11345	1.693	34600	0.01	2820	159.6	0.24993
