
List of user-set options:

                                    Name   Value                used
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 500                   yes
                             mu_strategy = adaptive              yes
                             output_file = Reusable-Launch-Vehicle-Entry-ProblemIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 1e-007                yes
This is Ipopt version 3.11.0, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:    10319
Number of nonzeros in inequality constraint Jacobian.:     1690
Number of nonzeros in Lagrangian Hessian.............:     5446

Reallocating memory for MA57: lfact (84177)
Total number of variables............................:     1319
                     variables with only lower bounds:        0
                variables with lower and upper bounds:     1319
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1128
Total number of inequality constraints...............:      377
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:      377
        inequality constraints with only upper bounds:        0
 192 -1.8104125e+002 5.24e-005 8.35e+000  -2.9 1.50e-001    -  1.00e+000 1.00e+000F  1
 193 -1.8107792e+002 5.10e-005 5.29e+002  -2.9 5.30e-001  -1.9 1.18e-001 1.68e-001h  3
 194 -1.8108096e+002 4.91e-005 3.57e+003  -2.9 3.22e-001  -1.5 1.00e+000 7.16e-002h  2
 195 -1.8109085e+002 4.74e-005 4.24e+002  -2.9 5.24e-001    -  4.52e-001 4.44e-002h  5
 196 -1.8109016e+002 3.83e-005 4.99e+003  -2.9 4.69e-002  -1.1 1.00e+000 1.98e-001h  1
 197 -1.8109625e+002 3.63e-005 2.08e+003  -2.9 3.74e-001    -  7.15e-001 6.25e-002f  5
 198 -1.8109662e+002 3.63e-005 8.64e+002  -2.9 2.45e+001    -  1.45e-002 2.26e-004h  8
 199 -1.8108838e+002 3.94e-005 3.47e+003  -2.9 2.26e+000  -1.5 6.68e-002 1.64e-002f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200 -1.8109299e+002 4.08e-005 5.69e+003  -2.9 1.44e+000  -2.0 3.18e-001 4.21e-002h  2
 201 -1.8109498e+002 4.03e-005 2.03e+003  -2.9 1.25e+000    -  3.23e-001 1.28e-002h  6
 202 -1.8108214e+002 2.22e-005 6.67e+003  -2.9 1.29e-001  -1.6 1.00e+000 4.75e-001h  1
 203 -1.8108481e+002 1.79e-005 2.93e+003  -2.9 1.42e-001    -  1.00e+000 5.00e-001f  2
 204 -1.8108333e+002 1.76e-005 4.51e+003  -2.9 3.69e-001    -  8.34e-001 2.69e-002h  6
 205 -1.8108125e+002 1.74e-005 3.46e+003  -2.9 3.44e-001    -  1.00e+000 1.52e-002h  7
 206 -1.8107649e+002 1.70e-005 1.31e+003  -2.9 2.58e-001    -  7.36e-001 3.12e-002h  6
 207 -1.8107365e+002 1.68e-005 3.77e+003  -2.9 2.58e-001    -  1.00e+000 1.56e-002h  7
 208 -1.8107116e+002 1.66e-005 6.45e+003  -2.9 2.07e-001    -  9.09e-001 1.56e-002h  7
 209 -1.8105176e+002 1.59e-005 7.30e+003  -2.9 2.03e-001    -  1.00e+000 1.25e-001h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210 -1.8105257e+002 1.57e-005 3.24e+003  -2.9 1.56e-001    -  1.00e+000 7.81e-003h  8
 211 -1.8105266e+002 1.57e-005 3.46e+003  -2.9 2.87e-001    -  1.00e+000 1.95e-003h 10
 212 -1.8105268e+002 1.57e-005 4.71e+003  -2.9 1.12e-001    -  1.00e+000 4.88e-004h 12
 213 -1.8109078e+002 2.42e-005 7.91e+000  -2.9 1.21e-001    -  1.00e+000 1.00e+000w  1
 214 -1.8106030e+002 4.15e-005 2.18e+003  -2.9 2.24e-001    -  8.87e-001 1.00e+000h  1
 215 -1.8104678e+002 6.06e-005 1.40e+003  -2.9 1.29e-001  -1.2 8.26e-001 1.00e+000h  1
 216 -1.8104955e+002 5.48e-005 5.73e+003  -2.9 2.79e-001    -  6.41e-001 1.97e-001h  2
 217 -1.8101009e+002 7.74e-005 5.02e+003  -2.9 2.16e+000    -  2.13e-001 6.07e-002h  2
 218 -1.8101810e+002 5.73e-005 2.40e+003  -2.9 7.37e-002  -1.6 1.00e+000 2.62e-001h  2
 219 -1.8101491e+002 4.10e-005 1.28e+003  -2.9 9.23e-002  -1.2 1.00e+000 2.90e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220 -1.8101546e+002 3.85e-005 4.03e+003  -2.9 1.65e-001  -1.7 1.00e+000 6.25e-002h  5
 221 -1.8102103e+002 3.88e-005 1.12e+003  -2.9 5.15e+000  -2.2 4.50e-002 8.96e-003h  5
 222 -1.8102082e+002 3.72e-005 8.20e+003  -2.9 7.07e-002  -0.8 1.00e+000 4.40e-002h  5
 223 -1.8100644e+002 3.54e-005 8.94e+000  -2.9 1.13e-001  -1.3 1.00e+000 1.00e+000h  1
 224 -1.8046986e+002 3.85e-004 3.25e+002  -2.6 8.39e-001    -  6.10e-001 7.09e-001f  1
 225 -1.8109035e+002 5.92e-001 3.01e+003  -2.8 5.32e+000    -  1.58e-001 1.09e-001h  1
 226 -1.8108855e+002 6.11e-004 3.74e+003  -2.8 3.07e+000  -1.8 1.00e-001 1.55e-002h  1
 227 -1.8103426e+002 2.79e-004 9.14e+002  -2.8 4.51e-001  -2.3 5.55e-001 8.77e-001h  1
 228 -1.8109743e+002 1.35e-004 5.08e+003  -2.8 8.61e-001    -  8.76e-001 4.18e-001f  1
 229 -1.8110242e+002 2.17e-004 2.18e+003  -2.8 8.86e-001    -  2.82e-001 5.53e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230 -1.8104122e+002 8.89e-005 6.54e+002  -2.8 2.99e-001    -  6.93e-001 6.56e-001h  1
 231 -1.8105230e+002 8.62e-005 1.06e+003  -2.8 7.01e-001    -  4.64e-001 7.99e-002f  2
 232 -1.8104261e+002 8.37e-005 8.15e+002  -2.8 3.27e+000    -  8.25e-002 5.74e-002h  1
 233 -1.8105146e+002 8.13e-005 9.23e+002  -2.8 2.17e+000    -  7.79e-002 4.12e-002f  2
 234 -1.8104669e+002 7.92e-005 4.47e+003  -2.8 2.91e+000  -2.8 2.25e-001 3.09e-002h  1
 235 -1.8095370e+002 6.24e-005 1.70e+003  -2.8 5.25e-001    -  1.00e+000 8.02e-001h  1
 236 -1.8093565e+002 6.41e-005 9.92e+002  -2.8 1.09e+001    -  2.80e-002 4.31e-003h  3
 237 -1.8093555e+002 7.37e-005 4.84e+000  -2.8 1.16e-001  -1.4 1.00e+000 1.00e+000h  1
 238 -1.8099365e+002 7.12e-005 3.83e+003  -2.8 1.96e+000    -  1.32e-001 4.18e-002h  3
 239 -1.8099424e+002 7.13e-005 3.67e+003  -2.8 5.91e+000  -1.9 3.91e-002 3.01e-003h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240 -1.8099193e+002 5.50e-005 2.30e+002  -2.8 1.98e-001  -1.5 1.00e+000 2.45e-001h  2
 241 -1.8100236e+002 4.96e-005 1.33e+003  -2.8 2.38e-001    -  8.95e-001 1.25e-001h  4
 242 -1.8100003e+002 4.40e-005 4.30e+003  -2.8 2.06e-001  -1.9 1.00e+000 1.25e-001h  4
 243 -1.8099989e+002 4.38e-005 6.43e+003  -2.8 8.04e-002    -  1.00e+000 3.91e-003h  9
 244 -1.8099984e+002 4.37e-005 5.85e+003  -2.8 1.41e-001    -  1.00e+000 1.95e-003h 10
 245 -1.8099981e+002 4.37e-005 5.99e+003  -2.8 1.40e-001    -  1.00e+000 9.77e-004h 11
 246 -1.8099981e+002 4.37e-005 6.05e+003  -2.8 1.34e-001    -  1.00e+000 2.44e-004h 13
 247 -1.8097065e+002 3.70e-005 8.04e+000  -2.8 1.34e-001    -  1.00e+000 1.00e+000h  1
 248 -1.8093846e+002 4.42e-005 1.19e+003  -2.8 4.44e-001    -  5.57e-001 4.68e-001h  2
 249 -1.8096963e+002 6.26e-005 5.92e+002  -2.8 3.00e-001  -1.5 6.07e-001 5.00e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250 -1.8098750e+002 7.37e-005 8.79e+002  -2.8 5.63e+000  -2.0 3.25e-002 2.44e-002f  1
 251 -1.8097724e+002 8.80e-005 1.44e+003  -2.8 7.87e-001  -1.6 4.85e-001 2.69e-001h  2
 252 -1.8101869e+002 1.26e-004 1.33e+003  -2.8 3.58e+000  -2.1 7.22e-002 3.99e-002f  1
 253 -1.8099966e+002 9.09e-005 4.43e+002  -2.8 3.54e-001  -1.6 5.84e-001 2.96e-001h  1
 254 -1.8103829e+002 7.54e-005 8.44e+002  -2.8 6.24e-001    -  3.38e-001 1.43e-001f  3
 255 -1.8100800e+002 5.31e-005 3.36e+003  -2.8 4.59e-001  -2.1 1.00e+000 5.00e-001h  2
 256 -1.8098302e+002 6.23e-005 3.78e+003  -2.8 1.84e+000    -  9.11e-002 4.32e-002h  3
 257 -1.8099070e+002 6.09e-005 1.42e+003  -2.8 5.73e-001    -  4.75e-001 2.46e-002h  5
  258 -1.7382464e+002 5.57e-002 1.55e+012  -0.3 9.97e+000   6.5 2.40e-002 1.00e-004h  1
 259 -1.7379454e+002 5.57e-002 1.55e+012  -0.3 2.20e+001   6.1 8.08e-004 8.97e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260 -1.7379429e+002 5.57e-002 1.44e+012  -0.3 9.43e+000   6.5 1.57e-002 1.04e-005h  1
 261 -1.7372064e+002 5.56e-002 1.38e+012  -0.3 2.73e+001   6.0 7.97e-003 2.55e-003h  1
 262 -1.7371824e+002 5.56e-002 1.33e+012  -0.3 1.02e+001   6.4 7.22e-003 9.40e-005h  1
 263 -1.7368748e+002 5.55e-002 1.16e+012  -0.3 6.40e+000   6.9 9.29e-002 1.29e-003h  1
 264 -1.7338856e+002 5.63e-002 1.20e+012  -0.3 1.78e+001   6.4 2.53e-003 1.01e-002h  1
 265 -1.7338069e+002 5.63e-002 1.97e+013  -0.3 4.88e+000   7.7 3.44e-001 4.63e-004h  1
 266 -1.7318492e+002 5.58e-002 1.96e+013  -0.3 5.04e+000   7.2 2.40e-002 9.53e-003h  1
 267 -1.7318169e+002 5.58e-002 3.06e+013  -0.3 5.61e+000   7.7 2.42e-001 2.47e-004h  1
 268 -1.7318130e+002 5.54e-002 3.14e+013  -0.3 1.69e+001   7.2 6.20e-002 6.21e-003h  1
 269 -1.7318532e+002 5.52e-002 4.48e+013  -0.3 2.43e+001   7.6 4.82e-002 3.14e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 -1.7318547e+002 5.52e-002 4.50e+013  -0.3 3.11e+001   7.1 6.60e-004 4.62e-005h  1
 271 -1.7318599e+002 5.52e-002 4.48e+013  -0.3 4.70e+001   7.6 1.53e-006 1.25e-004h  1
 272 -1.7318708e+002 5.52e-002 4.47e+013  -0.3 4.63e+001   7.1 4.22e-007 3.76e-004f  1
 273 -1.7318777e+002 5.52e-002 4.49e+013  -0.3 4.47e+001   7.5 4.41e-004 1.78e-004h  1
 274 -1.7318896e+002 5.51e-002 4.66e+013  -0.3 4.87e+001   7.0 6.80e-003 1.48e-003h  1
 275 -1.7318991e+002 5.51e-002 7.71e+013  -0.3 5.23e+001   7.5 1.30e-002 6.47e-004h  1
 276 -1.7314628e+002 5.55e-002 7.70e+013  -0.3 4.34e+002   7.0 3.94e-004 3.94e-004s 13
 277 -1.7302127e+002 5.57e-002 7.69e+013  -0.3 1.15e+002   6.5 2.22e-003 2.22e-003s 13
 278r-1.7302127e+002 5.57e-002 1.00e+003  -0.3 0.00e+000   6.9 0.00e+000 0.00e+000R  1
 279r-1.7357288e+002 4.97e-002 1.15e+003   0.6 1.13e+002    -  9.87e-002 6.64e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280 -1.7367256e+002 1.13e-001 1.20e+004  -0.3 4.38e+000    -  1.57e-001 1.74e-001f  1
 281 -1.7337460e+002 1.04e-001 5.35e+007  -0.3 7.64e-001   6.5 4.09e-001 7.91e-002h  2
 282 -1.7321475e+002 1.02e-001 1.01e+008  -0.3 1.96e+000   6.9 1.22e-002 2.23e-002h  3
 283 -1.7348895e+002 1.00e-001 7.93e+007  -0.3 3.71e+000   6.4 9.01e-002 1.60e-002h  3
 284 -1.7350485e+002 1.00e-001 8.12e+007  -0.3 1.87e+000   6.8 2.53e-001 2.03e-003h  6
 285 -1.7699403e+002 9.58e-002 1.50e+008  -0.3 5.30e+000   6.4 2.00e-002 4.34e-002h  1
 286 -1.7702534e+002 9.56e-002 2.68e+008   0.4 2.37e+000   6.8 1.00e+000 2.30e-003h  1
 287 -1.7715452e+002 9.16e-002 4.93e+009   2.4 2.71e+000   7.2 1.83e-002 4.36e-002h  1
 288 -1.7715337e+002 9.15e-002 4.41e+011   2.2 1.89e+000   7.6 1.00e+000 5.48e-004h  1
 289 -1.7715535e+002 9.15e-002 2.38e+013   3.4 5.73e+000   8.1 1.31e-001 1.31e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290 -1.7899558e+002 8.66e-002 2.19e+013   3.4 5.87e+000   7.6 3.88e-002 5.42e-002h  1
 291 -1.7885473e+002 8.35e-002 2.27e+013   3.4 1.55e+000   8.0 1.75e-002 3.69e-002h  1
 292 -1.7884946e+002 8.34e-002 2.14e+013   3.4 5.79e+000   7.5 1.96e-002 6.86e-004h  1
 293 -1.7882426e+002 8.31e-002 2.01e+013   3.4 2.33e+000   8.0 4.03e-002 4.57e-003h  1
 294 -1.7873278e+002 8.23e-002 1.95e+013   3.4 1.18e+001   7.5 1.30e-002 8.96e-003h  1
 295 -1.7862644e+002 8.07e-002 1.91e+013   3.4 4.68e+000   7.9 3.97e-003 2.00e-002h  1
 296 -1.7862542e+002 8.07e-002 2.75e+013   3.4 5.97e+000   8.3 2.62e-002 2.04e-004h  1
 297 -1.7861959e+002 8.06e-002 2.75e+013   3.4 6.43e+000   7.9 1.39e-002 1.76e-003h  1
 298 -1.7855829e+002 7.88e-002 2.43e+013   3.4 9.50e+000   7.4 4.18e-002 2.22e-002h  1
 299 -1.7855732e+002 7.88e-002 2.71e+013  -3.1 1.41e+001   6.9 1.96e-002 1.99e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300 -1.7851831e+002 7.87e-002 2.70e+013   3.4 7.38e+001   6.4 2.99e-003 1.61e-003h  1
 301 -1.7851257e+002 7.86e-002 2.72e+013   3.4 2.68e+001   6.8 1.97e-003 7.19e-004h  1
 302 -1.7848366e+002 7.84e-002 2.77e+013   3.4 3.67e+001   6.4 1.02e-002 2.98e-003h  3
 303 -1.7845104e+002 7.81e-002 2.86e+013   3.4 2.73e+001   6.8 5.36e-003 3.38e-003h  1
 304 -1.7842788e+002 7.77e-002 2.77e+013   3.4 1.98e+001   7.2 2.33e-003 6.22e-003h  1
 305 -1.7841254e+002 7.77e-002 2.77e+013   3.4 5.69e+001   6.7 1.77e-003 4.20e-004h  3
 306 -1.7841253e+002 7.76e-002 3.09e+013   3.4 1.48e+001   7.2 1.81e-002 3.62e-005h  1
 307 -1.7841147e+002 7.74e-002 3.12e+013   3.4 2.15e+001   6.7 1.59e-002 3.74e-003h  1
 308 -1.7841146e+002 7.74e-002 3.56e+013   3.4 1.68e+001   8.0 4.32e-003 6.09e-005h  1
 309 -1.7842474e+002 7.72e-002 3.83e+013   3.4 4.22e+001   7.5 5.26e-003 1.59e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310 -1.7839138e+002 7.71e-002 4.92e+013  -3.0 5.79e+001   8.0 6.37e-003 1.97e-003h  1
 311 -1.7837678e+002 7.70e-002 4.81e+013  -3.0 3.97e+001   8.4 6.82e-005 6.90e-004h  1
 312 -1.7837942e+002 7.70e-002 5.49e+013   3.4 1.94e+001   9.7 8.22e-006 3.27e-004f  1
 313 -1.7837660e+002 7.69e-002 5.71e+013   3.4 1.21e+001   9.2 1.15e-004 1.09e-003h  1
 314 -1.7835329e+002 7.67e-002 5.92e+013   3.4 1.19e+001   8.8 3.45e-005 2.64e-003f  1
 315 -1.7835300e+002 7.67e-002 5.75e+013   3.4 2.22e+001   8.3 1.14e-002 1.41e-005h  1
 316 -1.7835161e+002 7.67e-002 5.73e+013   3.4 1.56e+001   8.7 1.34e-003 3.05e-004h  1
 317 -1.7831536e+002 7.65e-002 5.74e+013  -3.0 1.96e+001   8.2 1.28e-003 2.63e-003h  1
 318 -1.7831415e+002 7.65e-002 1.20e+014   3.4 1.93e+001   8.7 2.82e-002 1.16e-004h  1
 319 -1.7826803e+002 7.64e-002 1.21e+014  -3.0 5.88e+001   8.2 1.60e-003 8.74e-004h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320 -1.7827003e+002 7.63e-002 1.24e+014   3.4 1.85e+001   8.6 3.89e-003 1.53e-003f  1
 321 -1.7827123e+002 7.63e-002 2.24e+014   3.4 1.52e+001   9.0 1.62e-002 7.84e-005h  1
 322 -1.7836585e+002 7.57e-002 2.37e+014   3.4 1.74e+001   8.6 3.12e-002 7.59e-003h  1
 323 -1.7835933e+002 7.54e-002 2.14e+014   3.4 1.40e+001   9.0 2.66e-004 4.60e-003h  1
 324 -1.7836158e+002 7.53e-002 3.19e+014   2.4 1.46e+001   9.4 5.24e-003 1.71e-003h  1
 325 -1.7837225e+002 7.49e-002 1.99e+014   3.4 1.38e+001   9.8 2.32e-005 4.47e-003f  1
 326 -1.7838183e+002 7.48e-002 5.56e+014   3.4 8.07e+000  10.3 3.93e-005 1.02e-003h  1
 327 -1.7838342e+002 7.48e-002 1.53e+015   3.2 1.32e+001  10.7 1.90e-003 1.27e-004h  1
 328r-1.7838342e+002 7.48e-002 9.99e+002  -1.1 0.00e+000  10.2 0.00e+000 3.41e-007R  3
 329r-1.7818058e+002 8.25e-002 9.91e+002   0.8 4.28e+001    -  2.65e-002 6.95e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330r-1.7950542e+002 6.06e-002 3.16e+003   2.3 1.13e+003    -  1.43e-003 3.39e-003f  1
 331 -1.7729705e+002 6.52e-002 8.10e+003  -0.5 3.62e+000    -  6.46e-001 1.69e-001f  1
 332 -1.7614625e+002 4.88e-002 6.07e+010  -0.1 3.31e+000   9.7 6.25e-001 2.57e-001h  1
 333 -1.7251060e+002 7.86e-002 5.70e+011  -0.1 2.51e+000  10.2 1.37e-002 1.55e-001h  1
 334 -1.7254858e+002 7.82e-002 5.24e+011  -0.1 2.04e+000  12.4 4.73e-001 5.66e-003h  1
 335 -1.7254900e+002 7.82e-002 5.24e+011  -0.1 2.01e+000  11.9 3.85e-001 5.97e-005h  1
 336r-1.7254900e+002 7.82e-002 9.99e+002  -0.1 0.00e+000  12.4 0.00e+000 3.12e-007R  2
 337r-1.7306235e+002 8.19e-002 1.31e+003   0.6 6.44e+001    -  1.93e-001 1.28e-002f  1
 338r-1.7071756e+002 1.26e-001 1.18e+003   0.6 7.57e+000   0.0 2.89e-001 1.09e-001f  1
 339r-1.6954271e+002 1.24e-001 2.43e+003   0.2 6.88e+001   1.3 5.22e-003 5.32e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340r-1.6531603e+002 9.73e-002 1.56e+003   0.2 3.06e-001   2.7 3.49e-001 3.78e-001f  1
 341r-1.6556203e+002 9.27e-002 3.81e+003   0.2 9.28e-002   4.0 1.22e-001 8.42e-002f  1
 342r-1.6549131e+002 8.95e-002 3.49e+003   0.2 4.01e-002   5.3 9.04e-002 7.88e-002f  1
 343r-1.6542080e+002 8.24e-002 1.46e+004   0.2 1.36e-001   4.8 3.77e-002 3.44e-002h  1
 344r-1.6507883e+002 8.29e-002 1.25e+004   0.2 8.48e-002   4.4 1.46e-001 1.10e-001f  1
 345r-1.6496519e+002 7.99e-002 8.61e+003   0.2 4.23e-002   4.8 1.35e-001 4.89e-002h  1
 346r-1.6475251e+002 7.94e-002 8.07e+003   0.2 5.98e-002   4.3 1.07e-001 6.22e-002h  1
 347r-1.6444908e+002 7.23e-002 3.12e+003   0.2 5.79e-002   4.7 2.08e-001 1.34e-001h  1
 348r-1.6424554e+002 6.00e-002 1.43e+004   0.2 2.49e-002   5.2 1.87e-001 4.10e-001h  1
 349 -1.6502607e+002 5.87e-002 4.94e+003  -0.1 2.19e+000    -  7.46e-001 2.00e-002f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350 -1.6656587e+002 5.41e-002 2.73e+004  -0.1 2.94e+000    -  3.68e-001 7.69e-002h  3
 351 -1.6750096e+002 5.30e-002 5.74e+004  -0.1 5.44e+000    -  2.84e-001 2.16e-002h  4
 352 -1.6803054e+002 5.04e-002 8.81e+004  -0.1 4.37e+000    -  4.73e-001 4.80e-002h  4
 353 -1.6795755e+002 3.63e-002 3.61e+012  -0.1 9.49e-001  11.9 1.00e+000 3.60e-001h  1
 354 -1.6795314e+002 3.59e-002 3.60e+012  -0.1 5.78e-001  11.4 5.25e-002 1.03e-002h  1
 355 -1.6795301e+002 3.59e-002 3.60e+012  -0.1 5.72e-001  11.8 4.02e-001 1.17e-004h  1
 356r-1.6795301e+002 3.59e-002 9.99e+002  -0.1 0.00e+000  11.3 0.00e+000 4.36e-007R  3
 357r-1.6845061e+002 1.87e-001 1.87e+003   0.6 4.48e+001    -  2.31e-001 2.35e-002f  1
 358r-1.7230153e+002 1.44e-001 1.28e+003  -0.0 1.70e+000   0.0 8.85e-001 2.50e-001f  1
 359r-1.7217851e+002 1.25e-001 1.72e+003  -0.0 6.59e-001   2.2 2.21e-001 1.30e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360r-1.7208056e+002 1.15e-001 1.54e+003  -0.0 2.85e-002   4.5 9.27e-002 8.81e-002h  1
 361r-1.7203321e+002 1.07e-001 1.43e+003  -0.0 4.63e-002   4.9 3.91e-002 6.86e-002h  1
 362r-1.7195967e+002 9.25e-002 1.56e+003  -0.0 2.63e-002   5.3 1.19e-001 1.42e-001h  1
 363r-1.7157387e+002 4.36e-002 3.53e+003  -0.0 2.32e-002   4.8 3.00e-001 5.38e-001h  1
 364r-1.7154498e+002 3.30e-002 4.59e+003  -0.0 9.15e-003   6.2 2.67e-001 2.70e-001h  1
 365r-1.7141872e+002 3.00e-002 4.96e+003  -0.0 1.11e-002   5.7 8.33e-001 7.81e-001h  1
 366 -1.7148243e+002 4.04e-002 2.29e+002  -0.8 1.32e+000    -  9.51e-001 2.76e-001h  1
 367 -1.7140568e+002 3.98e-002 7.91e+004  -2.1 2.24e+000    -  3.24e-001 1.37e-002h  1
 368 -1.7126420e+002 3.91e-002 4.05e+005  -0.5 4.19e+000    -  1.00e+000 1.42e-002f  3
 369 -1.7125242e+002 3.88e-002 2.13e+006   0.2 9.04e+000    -  3.40e-001 7.10e-003h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370 -1.7099497e+002 4.23e-002 4.30e+007   1.5 2.68e+001    -  1.00e+000 2.73e-002f  2
 371 -1.7100100e+002 4.16e-002 3.89e+007   1.4 6.42e+000    -  2.77e-001 1.19e-002h  5
 372 -1.7096640e+002 4.09e-002 3.15e+007   1.4 6.47e+000    -  2.73e-001 1.22e-002h  5
 373 -1.7094091e+002 4.01e-002 4.69e+007   1.4 5.36e+000    -  3.04e-001 1.62e-002h  4
 374 -1.7094663e+002 4.01e-002 4.00e+007   1.4 1.24e+002    -  2.13e-003 9.19e-005f  7
 375 -1.7095139e+002 3.96e-002 3.32e+009   1.4 5.22e-001  10.9 3.59e-001 1.43e-002h  1
 376 -1.7095144e+002 3.95e-002 3.41e+012   1.4 5.42e-001  10.4 9.09e-001 1.18e-004h  1
 377 -1.7095793e+002 3.91e-002 1.78e+014   1.4 6.15e-001   9.9 6.13e-001 1.15e-002h  1
 378 -1.7116410e+002 3.33e-002 2.19e+014   1.4 5.89e-001   9.4 1.00e+000 1.44e-001h  1
 379 -1.7115437e+002 3.32e-002 1.88e+014   1.4 1.82e+000   9.0 8.32e-002 2.68e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380 -1.7100220e+002 3.19e-002 3.15e+014   1.4 1.67e+000   9.4 2.41e-001 4.07e-002h  1
 381 -1.7108161e+002 3.17e-002 2.77e+014   1.4 7.83e+000   9.8 1.31e-002 1.93e-003h  4
 382 -1.7103626e+002 3.12e-002 1.29e+015   1.4 1.68e+000  10.2 1.20e-001 1.29e-002h  1
 383 -1.7114269e+002 3.10e-002 2.41e+015   1.4 3.67e+000   9.8 1.33e-001 7.00e-003h  1
 384 -1.7113181e+002 3.09e-002 3.39e+015   1.4 3.75e+000  10.2 4.14e-002 1.07e-003h  1
 385 -1.7105737e+002 2.95e-002 4.87e+015   1.4 3.73e+000   9.7 1.04e-001 1.61e-002h  1
 386 -1.7132899e+002 2.89e-002 4.67e+015   1.4 2.76e+001   9.2 7.26e-003 4.91e-003h  1
 387 -1.7131932e+002 2.88e-002 4.40e+015   1.4 1.31e+001   9.7 3.14e-004 3.47e-003h  1
 388 -1.7132293e+002 2.88e-002 5.84e+015   1.4 1.62e+001  10.1 5.37e-003 1.01e-004h  1
 389r-1.7132293e+002 2.88e-002 9.92e+002   1.4 0.00e+000   9.6 0.00e+000 3.51e-007R  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390r-1.7042403e+002 5.67e-002 2.52e+002  -4.7 1.13e+000    -  9.21e-001 5.13e-001f  1
 391r-1.7042254e+002 5.85e-002 2.65e+003  -5.2 1.57e-002   4.0 9.58e-001 6.83e-001f  1
 392r-1.7042218e+002 5.80e-002 2.63e+003  -1.2 1.13e-002   4.4 7.21e-001 7.61e-003f  1
 393r-1.7041477e+002 4.18e-002 1.21e+003  -0.6 5.47e-003   4.9 1.00e+000 3.33e-001f  1
 394r-1.7037436e+002 4.78e-002 5.85e+003   0.0 1.52e-002   4.4 1.00e+000 6.31e-001f  1
 395r-1.7037612e+002 3.72e-002 1.85e+003   0.4 7.86e-003   4.8 8.37e-001 3.64e-001f  1
 396r-1.7036845e+002 5.15e-002 3.65e+004   0.8 2.34e-002   5.2 4.45e-001 3.62e-001f  1
 397r-1.7036741e+002 4.48e-002 3.94e+004   0.5 6.52e-002   5.7 1.05e-001 1.02e-001h  1
 398r-1.7036332e+002 4.34e-002 1.30e+004   0.5 7.18e-003   5.2 4.87e-001 6.73e-001f  1
 399r-1.7034928e+002 4.32e-002 9.48e+003   0.4 1.09e-002   4.7 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400r-1.7036386e+002 3.65e-002 1.65e+003  -0.5 1.46e-002   4.2 9.99e-001 3.06e-001f  1
 401r-1.7000526e+002 4.82e-002 4.15e+003   1.1 1.12e-001   3.7 4.12e-001 4.45e-001f  1
 402r-1.6999426e+002 3.85e-002 4.60e+004   0.7 1.17e-002   6.0 5.97e-001 6.15e-001f  1
